,userId,rec_movieId,pre_ranting
3290,220,4995,0.91952782142249201
3291,220,232,0.91630909739804001
3292,220,368,0.90015441035580568
3293,220,509,0.89067678716008736
3294,220,342,0.85740244373031815
3295,220,1957,0.85623078531447527
3296,220,185,0.85343567371550155
3297,220,2359,0.85055009537480286
3298,220,1214,0.8012613965901445
3299,220,1747,0.79904048787950832
3300,221,6333,0.54543724359639101
3301,221,2011,0.52496546614875106
3302,221,1278,0.481088203460182
3303,221,3578,0.47838340081767988
3304,221,2918,0.46622776711459613
3305,221,2916,0.45106259139251559
3306,221,1219,0.44774310068349177
3307,221,592,0.43424727779757999
3308,221,2268,0.43401907968133774
3309,221,2987,0.42354919414666214
3310,221,2115,0.41891792736506017
3311,221,1073,0.41694698302567257
3312,221,858,0.41585417149388959
3313,221,1923,0.41348745144627402
3314,221,1954,0.4099756512854586
3315,222,969,1.7732232764340543
3316,222,2640,1.4943787196355971
3317,222,898,1.4204361325011512
3318,222,918,1.377611393679449
3319,222,930,1.3156431638319355
3320,222,1945,1.2848019921494842
3321,222,1203,1.2732965858899892
3322,222,924,1.217145938343192
3323,222,1081,1.1828396048901535
3324,222,2105,1.1784166518809589
3325,222,916,1.177247882533843
3326,222,2132,1.1568731933042498
3327,222,942,1.1378739293836038
3328,222,914,1.1288727554119315
3329,222,2571,1.1259546151569335
3330,223,95,2.490089727983428
3331,223,25,2.2583443918568205
3332,223,3,2.1218860794254439
3333,223,1,1.8239322846361139
3334,223,708,1.6753888103485863
3335,223,852,1.6128107257519089
3336,223,79,1.5075946473926329
3337,223,17,1.4865825802208374
3338,223,52,1.3854627176918848
3339,223,100,1.3294497298374859
3340,223,762,1.2946118436188125
3341,223,719,1.2815151960476838
3342,223,9,1.2111865922683596
3343,223,14,1.1857114592794089
3344,223,778,1.1447449213481691
3345,224,592,2.5761150843116516
3346,224,300,2.5237698389468348
3347,224,590,2.3563662282182163
3348,224,194,2.1896292299814792
3349,224,198,2.1357854579055271
3350,224,515,1.8532560297910088
3351,224,319,1.8466029686457579
3352,224,316,1.8319843238642322
3353,224,246,1.7895491510063546
3354,224,141,1.739011690515992
3355,224,39,1.734368545224348
3356,224,349,1.670773849850886
3357,224,1073,1.6366632697866561
3358,224,342,1.6165181976759531
3359,224,434,1.6125122810912091
3360,225,434,2.177351758911918
3361,225,292,2.1748615793799551
3362,225,10,2.1648534285398222
3363,225,349,2.1010403833739364
3364,225,165,1.9012466974990492
3365,225,377,1.6725148443086022
3366,225,161,1.3918386154756388
3367,225,500,1.3884350486793942
3368,225,318,1.0587614688548768
3369,225,34,1.0476225955903891
3370,225,300,1.0359547195966208
3371,225,32,0.96805969551185655
3372,225,288,0.95706058220755952
3373,225,587,0.89357886747305448
3374,225,551,0.8137364054623083
3375,226,356,0.66552234818189171
3376,226,79132,0.63894211482523389
3377,226,1704,0.56624163287186868
3378,226,590,0.41999400881146565
3379,226,593,0.40914161283014194
3380,226,8529,0.38815116833018837
3381,226,72998,0.37533613418653522
3382,226,5481,0.36907404990147658
3383,226,54286,0.35550032581343977
3384,226,6539,0.35155117618208354
3385,226,33794,0.34481161878069927
3386,226,109487,0.34266543040077863
3387,226,3578,0.33315376302926369
3388,226,4018,0.32454122092095039
3389,226,7293,0.32406381666330375
3390,227,1500,0.48113520837042384
3391,227,2707,0.45441857126816804
3392,227,1918,0.44459979627971302
3393,227,1912,0.44155955840143984
3394,227,2490,0.44025985313187282
3395,227,1917,0.41606194575475963
3396,227,912,0.40613461689109048
3397,227,1805,0.40437767757444659
3398,227,2571,0.3967143900539698
3399,227,1722,0.37680194214091767
3400,227,1,0.3767859644489735
3401,227,2278,0.37359973034311011
3402,227,2947,0.36076985114240684
3403,227,4369,0.34118639930706951
3404,227,1293,0.32988240805238106
3405,228,1240,2.3343600388641463
3406,228,59315,1.7676275974526257
3407,228,4306,1.6520582402969848
3408,228,2302,1.412302181278102
3409,228,1265,1.390235271200277
3410,228,1376,1.2294841450390281
3411,228,32,1.2119874327204851
3412,228,1214,1.2097769059304431
3413,228,466,1.1989247099243912
3414,228,2699,1.1269121854153143
3415,228,2916,1.1207873072801604
3416,228,8360,1.0979482082470984
3417,228,2502,1.0854026103701611
3418,228,72998,1.0769117214691328
3419,228,356,1.060695504214793
3420,229,912,1.3683985160486642
3421,229,527,1.1666589796852984
3422,229,1204,1.0448130716347119
3423,229,903,0.97055706973096068
3424,229,1203,0.86173068654640095
3425,229,913,0.84107072571783137
3426,229,1254,0.75708746370142521
3427,229,2019,0.71342158270549971
3428,229,1266,0.70679018555085205
3429,229,1234,0.6960447259587228
3430,229,919,0.69373665044988209
3431,229,1247,0.67506484689375412
3432,229,1968,0.67023866133090093
3433,229,1256,0.65784631060838872
3434,229,1393,0.63614637817781006
3435,230,1968,2.3192378504567879
3436,230,296,2.0901714463280778
3437,230,56367,2.0379719503585814
3438,230,56782,1.9670003898821515
3439,230,3897,1.9581245757702683
3440,230,72226,1.8886464024953524
3441,230,4973,1.8341548622875263
3442,230,1653,1.8129886082495181
3443,230,1196,1.8000903852940777
3444,230,48516,1.7570150748470248
3445,230,8784,1.7394457326758723
3446,230,6870,1.6746014647026275
3447,230,2918,1.6714263817398947
3448,230,57669,1.6324936513015587
3449,230,47,1.5696689851479426
3450,231,858,1.9826340565986742
3451,231,1219,1.4986929583010384
3452,231,2324,1.0814165922188388
3453,231,913,1.0601352991733632
3454,231,750,1.0241781051991998
3455,231,1358,1.0218238178882399
3456,231,1732,0.97994488546663761
3457,231,47,0.96312298054835188
3458,231,457,0.93603095350922394
3459,231,318,0.93243327607721138
3460,231,2396,0.9247612281529578
3461,231,1923,0.91732010939626973
3462,231,2959,0.90943195261198939
3463,231,2391,0.89984297362648236
3464,231,1721,0.88668999518364189
3465,232,724,0.4626025554898
3466,232,109374,0.35863012732523347
3467,232,3755,0.35249316922664298
3468,232,293,0.33262378551810978
3469,232,832,0.32514985867036561
3470,232,5349,0.29919786361888229
3471,232,222,0.29822512221395003
3472,232,5418,0.28475470399459873
3473,232,1927,0.27791106024007972
3474,232,837,0.26758778407661898
3475,232,3927,0.26338872021345688
3476,232,6539,0.25667107086797847
3477,232,207,0.24716520218691868
3478,232,524,0.24552036899413415
3479,232,1150,0.24380643225908552
3480,233,36,1.7838990317682941
3481,233,786,1.7740095651886962
3482,233,62,1.7698451233620751
3483,233,6,1.6442658015740999
3484,233,788,1.408897341967134
3485,233,32,1.3299139218542817
3486,233,5,1.3199922065990657
3487,233,708,1.308602769743304
3488,233,628,1.2978292653172698
3489,233,653,1.2800573299515869
3490,233,852,1.2738208483447537
3491,233,25,1.2146188510888476
3492,233,1,1.2102098768703908
3493,233,1393,1.1963314028934871
3494,233,260,1.1144507168309015
3495,234,7361,2.7694961626938026
3496,234,58559,2.3057979954870698
3497,234,2762,2.2432532012994697
3498,234,2916,1.9197536431926201
3499,234,4226,1.8879301145198129
3500,234,44191,1.8398362719512538
3501,234,49272,1.7855975823949424
3502,234,912,1.6666698375117224
3503,234,364,1.6619430126567771
3504,234,4896,1.6473724840556989
3505,234,1035,1.5963393173124203
3506,234,110,1.5124600772822074
3507,234,1240,1.5098227173991767
3508,234,231,1.4796941486087629
3509,234,3996,1.4542094218309587
3510,235,2081,1.9198669007365741
3511,235,2716,1.6274806003283819
3512,235,1674,1.6162813484493785
3513,235,4447,1.5347650148056229
3514,235,36,1.5291157989686839
3515,235,7147,1.5031048081023832
3516,235,111,1.4908076671272199
3517,235,434,1.4524970965103137
3518,235,2683,1.438404982574113
3519,235,788,1.4207009584512371
3520,235,1393,1.3437672058873105
3521,235,3101,1.3189575740830586
3522,235,8622,1.3149249498761435
3523,235,33166,1.2980124561946844
3524,235,1198,1.2946575034374488
3525,236,1200,0.90827163118486542
3526,236,3147,0.88227128186786019
3527,236,2641,0.86800958564655584
3528,236,1104,0.83972579343106424
3529,236,6539,0.82117747902556537
3530,236,1653,0.8102228886989904
3531,236,1704,0.8091872013060698
3532,236,7063,0.80789235908912183
3533,236,4027,0.79122927931708975
3534,236,1284,0.78550301597178951
3535,236,1339,0.76823793592040635
3536,236,4720,0.75179082404743625
3537,236,34048,0.73701472475036156
3538,236,52885,0.72267596084115882
3539,236,1682,0.71858489213049115
3540,237,356,1.6845759884749696
3541,237,457,1.6351936183720237
3542,237,2571,1.5895615174846782
3543,237,480,1.4771623038414077
3544,237,1291,1.3088401823450235
3545,237,4993,1.2953525143943843
3546,237,253,1.2324452944895961
3547,237,47,1.0879681834783732
3548,237,223,1.0719032111933697
3549,237,7153,1.0284644256223745
3550,237,50,1.0007397311160866
3551,237,150,0.88293551007164606
3552,237,111,0.83294791476780461
3553,237,2716,0.82121428557683995
3554,237,1073,0.81481795593189899
3555,238,5989,2.1904831739638269
3556,238,1704,1.6985807771980934
3557,238,78499,1.6042780582533296
3558,238,541,1.5454438624198321
3559,238,68954,1.5391082230795083
3560,238,81591,1.5197097945653582
3561,238,134853,1.4090259534573395
3562,238,109487,1.3648956295361299
3563,238,4014,1.3217294709348146
3564,238,109374,1.3213680762687592
3565,238,30707,1.3194996080344665
3566,238,88810,1.2580017323800685
3567,238,106100,1.2423199744792357
3568,238,39,1.2232054511307364
3569,238,80463,1.2200188022388749
3570,239,778,1.3104867121738484
3571,239,50,1.2268474592078957
3572,239,3703,1.2191375335188912
3573,239,2329,1.0224322830736801
3574,239,44195,1.0146155556479655
3575,239,3702,0.99902714344628918
3576,239,7153,0.9978253520398882
3577,239,1617,0.99154647576351174
3578,239,5952,0.93139350967545476
3579,239,2078,0.80085740580536502
3580,239,31685,0.79912790673394207
3581,239,57669,0.78447223913020991
3582,239,1527,0.77437193911373003
3583,239,585,0.77436125552731894
3584,239,3624,0.7659499335837765
3585,240,1394,1.4026700783405142
3586,240,38061,1.3886830332637645
3587,240,838,1.2092256052301931
3588,240,2324,1.1760948391705459
3589,240,1101,1.1566651540347013
3590,240,109487,1.152026004059413
3591,240,91529,1.1170714709559499
3592,240,11,1.0939515621652924
3593,240,1641,1.0863417103565634
3594,240,968,1.0502912975181249
3595,240,2791,1.0290146958578243
3596,240,6807,1.0226613010847219
3597,240,4014,1.0193836426801217
3598,240,3160,1.0047687645987335
3599,240,497,0.96428526755984212
3600,241,588,1.8821302997297025
3601,241,590,1.7754444922412151
3602,241,300,1.5835891310803065
3603,241,608,1.5320492479427055
3604,241,329,1.5147122944482305
3605,241,597,1.5012458140302183
3606,241,539,1.4427966352611659
3607,241,593,1.4269768076219584
3608,241,32,1.3939324652195701
3609,241,165,1.3741005071661945
3610,241,39,1.2655036572836476
3611,241,292,1.2600396787847039
3612,241,288,1.2074698185090451
3613,241,19,1.1749537556519878
3614,241,586,1.1634703773180564
3615,242,288,0.84986419651655831
3616,242,2959,0.63145202976206283
3617,242,1955,0.59817601338502679
3618,242,720,0.59164109173633261
3619,242,3101,0.58074517207623566
3620,242,41,0.53660840215440997
3621,242,246,0.53594658462343281
3622,242,2406,0.49110824178732737
3623,242,1244,0.49065757201556337
3624,242,1104,0.48761086103799234
3625,242,539,0.48005442077573701
3626,242,4816,0.46165076359127738
3627,242,69844,0.4603825695965128
3628,242,32,0.45557580526412123
3629,242,3524,0.44656864597069518
3630,243,1215,1.7265183863872355
3631,243,3114,1.4505407982224123
3632,243,1207,1.3860775712898232
3633,243,2459,1.3673099059110765
3634,243,1214,1.3625652338015042
3635,243,1247,1.331397282199144
3636,243,590,1.2050453999173054
3637,243,595,1.1548408672609325
3638,243,31658,1.1479536566862012
3639,243,4015,1.1338529423742061
3640,243,1345,1.1328902930820988
3641,243,2288,1.1279402790577051
3642,243,1918,1.1206538565897832
3643,243,7482,1.111751731405825
3644,243,163,1.108794518244768
3645,244,1291,1.8239123254697627
3646,244,6539,1.5837393839324276
3647,244,1197,1.4505063860282799
3648,244,7361,1.3670067052438419
3649,244,54286,1.3066192696023724
3650,244,1,1.2885430561215803
3651,244,858,1.2833956846796535
3652,244,2716,1.2475375437054286
3653,244,541,1.2371676310274178
3654,244,89745,1.2369845883562731
3655,244,1320,1.2181168702349581
3656,244,1372,1.2016173478766161
3657,244,4306,1.1836573476252881
3658,244,480,1.0977263691710302
3659,244,1375,1.0797738146897817
3660,245,1259,2.1276341947604371
3661,245,5989,1.7425488649942131
3662,245,914,1.7229989412427125
3663,245,2302,1.6623466032760352
3664,245,832,1.6606770823363943
3665,245,4973,1.6578833528179899
3666,245,593,1.637849478406632
3667,245,377,1.5113363809275793
3668,245,25,1.4895458683308627
3669,245,3147,1.4825734847922767
3670,245,2011,1.4100589899751377
3671,245,1357,1.3976924798783701
3672,245,1580,1.3870567238956193
3673,245,1090,1.3721972173376737
3674,245,1278,1.3400402138389762
3675,246,364,1.1069634459263593
3676,246,367,1.1048895684171702
3677,246,457,0.978348798451943
3678,246,1721,0.88911531305676272
3679,246,588,0.88122270176326434
3680,246,592,0.85352345586141121
3681,246,110,0.8143734847256261
3682,246,150,0.78760123676437632
3683,246,3578,0.75120498747929465
3684,246,1240,0.74351262441454846
3685,246,377,0.70841924105660836
3686,246,1573,0.67253311675187033
3687,246,1527,0.6696182131168722
3688,246,153,0.66513387024469361
3689,246,349,0.6508026724208944
3690,247,2355,2.1771902312427063
3691,247,2321,1.9812585417980679
3692,247,1393,1.6293943825313901
3693,247,1784,1.6121795941622334
3694,247,497,1.4540011068787997
3695,247,543,1.4374207550571954
3696,247,1552,1.4232147473620171
3697,247,173,1.4180864098720947
3698,247,3147,1.4146312094356821
3699,247,223,1.4134314092048663
3700,247,16,1.4113226759725963
3701,247,1625,1.3651702285780991
3702,247,3977,1.2570989818437552
3703,247,2502,1.236555044345184
3704,247,329,1.2241050464798746
3705,248,1276,2.0956185167101915
3706,248,2762,1.9345917221273765
3707,248,1287,1.8940542249985475
3708,248,3703,1.886669167868487
3709,248,1997,1.6662094582720484
3710,248,1196,1.6123714223305923
3711,248,50,1.5094179122549769
3712,248,1252,1.4539227257972822
3713,248,2105,1.4511727313657712
3714,248,1254,1.4436133382448997
3715,248,39,1.4035396579942596
3716,248,3147,1.3048849977135792
3717,248,1376,1.2836633329131786
3718,248,253,1.282045992452282
3719,248,1653,1.2585235772763879
3720,249,377,1.4730777747034329
3721,249,457,1.1995986359261206
3722,249,587,1.1776670705954606
3723,249,380,1.1381523407095144
3724,249,364,1.1342040902467871
3725,249,296,1.085543390476551
3726,249,454,1.0701695210888151
3727,249,185,1.0134848596436377
3728,249,440,0.99895902190689956
3729,249,39,0.98171118323823947
3730,249,586,0.96908171122849929
3731,249,592,0.94640447724421028
3732,249,349,0.93407482101878259
3733,249,150,0.91832052976847522
3734,249,350,0.9078886121170282
3735,250,63082,2.8299368825021589
3736,250,2,2.2730332675291152
3737,250,68954,2.0774576924716692
3738,250,8529,1.9354053367310249
3739,250,117176,1.9150763982945687
3740,250,54001,1.8825067028699367
3741,250,1246,1.8591237862873009
3742,250,6373,1.7229794658474402
3743,250,50,1.7007670019310548
3744,250,8644,1.6546203314555692
3745,250,54259,1.6215487210448896
3746,250,81562,1.546087665636056
3747,250,45517,1.5326232975323466
3748,250,1527,1.5128852432068276
3749,250,4022,1.5108309123222994
3750,251,73017,2.612997244257889
3751,251,3751,2.3531451666586518
3752,251,109374,2.035059009836218
3753,251,116797,1.8675125959250418
3754,251,79132,1.7749421078353853
3755,251,81834,1.7375697538644652
3756,251,91529,1.7128425660676476
3757,251,69844,1.6996460301931138
3758,251,1527,1.6296820919337005
3759,251,106489,1.6219383902316824
3760,251,32587,1.5312865172545411
3761,251,71535,1.5152577435635972
3762,251,98809,1.4061915735725181
3763,251,54001,1.3935486462444553
3764,251,4022,1.3814067616526413
3765,252,3,2.3158545946959266
3766,252,141,1.9076265726032555
3767,252,62,1.870294214431335
3768,252,376,1.8403032593437672
3769,252,805,1.7546826803564175
3770,252,5,1.498141196375961
3771,252,708,1.4895794107571163
3772,252,628,1.3280145029202697
3773,252,1393,1.298135806321532
3774,252,36,1.2507763936982152
3775,252,608,1.2442822849055957
3776,252,52,1.2009022248175327
3777,252,112,1.1631889683401866
3778,252,9,1.1604023581778549
3779,252,637,1.0725042285081192
3780,253,1204,1.8957904174444191
3781,253,2571,1.8280187771296876
3782,253,4022,1.7248826189048998
3783,253,457,1.722991466172352
3784,253,1610,1.5753306810088197
3785,253,6377,1.4992075616150566
3786,253,912,1.4750399660174858
3787,253,1208,1.4051502458535845
3788,253,1676,1.394016005227523
3789,253,1722,1.3713382416030642
3790,253,1035,1.3275509621838373
3791,253,586,1.3091528975191333
3792,253,1370,1.307709339838564
3793,253,2542,1.2561374383213795
3794,253,1275,1.2419270109264828
3795,254,329,2.1129831131726009
3796,254,1035,2.0619109254823442
3797,254,912,1.9617751161461605
3798,254,555,1.946738928151927
3799,254,25,1.9190438079961303
3800,254,247,1.8112602990381235
3801,254,151,1.7713275572742169
3802,254,273,1.7378696850818192
3803,254,315,1.71547381077596
3804,254,249,1.6768534366220964
3805,254,509,1.6712054553748623
3806,254,45,1.6579610191303717
3807,254,246,1.6473326337280365
3808,254,908,1.6401345942750716
3809,254,319,1.6358323086034596
3810,255,1270,2.6040767112192746
3811,255,750,2.0463548037158539
3812,255,8784,1.8935760058762194
3813,255,1673,1.7614840511256373
3814,255,1641,1.6718482977683424
3815,255,56782,1.6140680655212409
3816,255,2716,1.5493871323089161
3817,255,595,1.5420874423384658
3818,255,56367,1.5042789374645142
